alpha,c_l,c_d,c_m
10.6060606060606,1.76119128540558,0.0179276340753952,-0.14160886007743
11.2121212121212,1.82546199233866,0.0189221466849218,-0.141467263438687
11.8181818181818,1.88340793350014,0.0201473569047296,-0.140957838858883
12.4242424242424,1.93344529925108,0.0218471787290687,-0.140062503693943
13.030303030303,1.97944261419956,0.0238115493722931,-0.138988672024926
13.6363636363636,2.01011258574631,0.0270097920787576,-0.137695744401003
14.2424242424242,2.03462190327037,0.0307311915858484,-0.136353154726746
14.8484848484848,2.05175540961408,0.0351940584835099,-0.134890904724976
15.4545454545455,2.0624717633256,0.0407260787605354,-0.133394201812964
16.0606060606061,2.07005746712181,0.0467356837221627,-0.131872179847046
16.6666666666667,2.06719535344631,0.0541522823344151,-0.1301786362589
17.2727272727273,2.06408258557387,0.0615991641078845,-0.128478240171319
17.8787878787879,2.0608482869631,0.0690715450849604,-0.12677041405801
18.4848484848485,2.03248059877701,0.0794485467415176,-0.125753831054516
19.0909090909091,1.99776033222081,0.0905609026526872,-0.124940268123013
19.6969696969697,1.96295684788306,0.101687426011479,-0.124145289143022
20.3030303030303,1.93267366144973,0.113652350912707,-0.125108429163497
20.9090909090909,1.90693345255255,0.126451419920079,-0.127829265266084
21.5151515151515,1.8811399890949,0.139261070412368,-0.130554740908916
22.1212121212121,1.85528532541752,0.152084399947611,-0.133285380002799
22.7272727272727,1.82935985246172,0.164925845826278,-0.136021788268555
23.3333333333333,1.80335183844551,0.177791997231658,-0.138764669770883
23.9393939393939,1.77724680843955,0.190135118239733,-0.141514847571893
24.5454545454545,1.76499400363067,0.202465926115973,-0.145255406932587
25.1515151515151,1.74695409179162,0.214795509658393,-0.149107966773408
25.7575757575758,1.72306774513454,0.227128498866007,-0.15296321085828
26.3636363636364,1.6989904694177,0.239465398882233,-0.15682125960531
26.969696969697,1.6746900288967,0.251806819946769,-0.160682238856268
27.5757575757576,1.65012649832232,0.26415350622711,-0.164546280401121
28.1818181818182,1.62764942201265,0.276372836663167,-0.168230313334841
28.7878787878788,1.61059977635095,0.288303265190588,-0.171484003039366
29.3939393939394,1.59289509551115,0.300252597611094,-0.174730760576926
30.0,1.57362747076279,0.312212520072546,-0.177969386524938
33.0,1.47322960911749,0.372907666456027,-0.194332653489971
36.0,1.35761684560459,0.436484184525647,-0.211813979426065
39.0,1.25091830550176,0.502955536084364,-0.228953858067077
42.0,1.14706548313184,0.570518455522663,-0.243285697172547
45.0,1.04514273223183,0.63883691998189,-0.255523363519268
48.0,0.982291656506588,0.707349025613612,-0.267762848623002
51.0,0.919626492017343,0.774904349255909,-0.279330378208324
54.0,0.855916154046828,0.841129879629149,-0.2905542564906
57.0,0.790924466689891,0.905695839121697,-0.301529853830298
60.0,0.723517111575562,0.966529299273776,-0.312466708222274
63.0,0.654393020361009,1.02391073800047,-0.323308388532944
66.0,0.583769241905091,1.07775802973682,-0.33399468618131
69.0,0.511542165568204,1.12708496455038,-0.34468098372411
72.0,0.437851733712302,1.16976514017159,-0.354931049582261
75.0,0.363613989954034,1.20744488487712,-0.365082580560445
78.0,0.289062579332116,1.23994295927457,-0.375105127257591
81.0,0.214774300951589,1.26480978989204,-0.38464081595497
84.0,0.14163931941768,1.28250744307742,-0.393558390739388
87.0,0.0699433178926004,1.2942621055326,-0.402281598118196
90.0,2.73981210771201e-10,1.29999999997752,-0.411003192991673
93.0,-0.0489603228183687,1.29426210549819,-0.415586026805419
96.0,-0.0991475237300616,1.28250744303565,-0.420168054053104
99.0,-0.150342010258711,1.26480979008685,-0.424233563358429
102.0,-0.202343805125079,1.23994295946939,-0.426647649548898
105.0,-0.254529793177731,1.20744488474137,-0.427750529708878
108.0,-0.306496213840448,1.16976513997518,-0.428468187836145
111.0,-0.358079515568239,1.12708496487186,-0.42884220885698
114.0,-0.40863846970329,1.07775802937611,-0.42769317239548
117.0,-0.458075114320585,1.02391073792336,-0.426541853750733
120.0,-0.506461977950751,0.966529299469925,-0.425685497823978
123.0,-0.553647127183353,0.90569583847652,-0.42540789792335
126.0,-0.599141307746173,0.841129879752646,-0.425380696093882
129.0,-0.643738544067522,0.774904349783399,-0.426632611451991
132.0,-0.68760415932921,0.707349025969881,-0.429634573905699
135.0,-0.731599912945577,0.638836919390637,-0.436041748610882
138.0,-0.77669583819538,0.570518455517987,-0.442448923244331
141.0,-0.823142813759343,0.502955536211417,-0.451242456595665
144.0,-0.871581792503625,0.436484183851366,-0.46386196649012
147.0,-0.926260726206062,0.372907666661018,-0.476738881008121
150.0,-0.885441550521473,0.311489966379427,-0.486523245929016
153.0,-0.796897395369587,0.254128797796953,-0.467308436104721
156.0,-0.708353240217703,0.201077238520735,-0.445192598629974
159.0,-0.619809085065817,0.152575761665761,-0.423074269623281
162.0,-0.531264929913932,0.109544365045303,-0.432560818308142
165.0,-0.442720774762047,0.0727296237163955,-0.457850511513293
168.0,-0.354176619610161,0.0467849140523154,-0.483140204718443
171.0,-0.265632464458275,0.0375937364682241,-0.449999998824567
174.0,-0.17708830930639,0.0326240818512971,-0.299999998653168
177.0,-0.088544155317114,0.0295471799431367,-0.150000000451309
180.0,0.0,0.0283935614815433,0.0
